vehicleId,driverId,timestamp,engineState,speed_mph,odometer_miles,fuelLevel_pct,fuelTemperature_C,engineOilPressure_psi,engineHours_hr,longitudinalAcceleration_ms2,brakePosition_pct,fuelRate_L_per_hr,idleFuelConsumed_L,fuelIntegrated_L,totalFuelConsumedLiters,fuel_drop_pct,distance_miles,miles_per_fuel_pct,is_idle,fuel_consumed_idle_L,fuel_consumed_moving_L,acceleration_abs,brake_intensity,driver_aggressiveness,engine_on_duration_sec,speed_bucket,fuel_rate_eff,refill_event,fuel_cycle,time_since_refill_sec,fuel_pct_remaining,fuel_burn_pct_per_sec,fuel_burn_pct_per_sec_smooth,fuel_time_to_empty_sec,fuel_time_to_empty_min,fuel_time_to_empty_hr,fuel_theft_flag,expected_fuel_drop,sudden_drop_trip_flag,fuel_efficiency_miles_per_pct,low_efficiency_flag,idle_fuel_flag,fuel_sensor_tamper_flag,fuel_leak_flag,consumption_rate_L_per_sec,fuel_time_to_empty_sec_v2,fuel_time_to_empty_hr_v2,fuel_per_mile,driver_fuel_efficiency_score,fuel_overheat_flag,fuel_level_alert,fuel_time_to_empty_alert
VEH_008,68b89b2d4f65cd554d7512ab,05/11/2025 21:00,ON,8.08,3654.1,68.83,37.4,36.8,115,0.22,43,9.92,0,219.79,345452.27,0.48,8.08,16.83333333,0,0,9.92,0.22,0.43,0.283,3600,0,12.72736,0,5,32400,68.83,0.000133333,0.000244444,281577.2727,4692.954545,78.21590909,0,0.454464436,0,16.83333333,0,0,0,0,0.002755556,24978.62903,6.938508065,0.059405941,0.101538462,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,05/11/2025 22:00,ON,13.6,3667.7,68.01,37.3,40.4,116,0.44,9,11.58,0,220.6,345452.27,0.82,13.6,16.58536585,0,0,11.58,0.44,0.09,0.335,3600,0,15.4593,0,5,36000,68.01,0.000227778,0.000234921,289502.027,4825.033784,80.41722973,0,0.76494014,0,16.58536585,0,0,0,0,0.003216667,21143.00518,5.873056995,0.060294118,0.895384615,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,05/11/2025 23:00,ON,13.16,3680.86,67.22,37.6,42.5,117,-0.22,14,11.45,0,221.39,345452.27,0.79,13.16,16.65822785,0,0,11.45,0.22,0.14,0.196,3600,0,13.6942,0,5,39600,67.22,0.000219444,0.000234524,286623.3503,4777.055838,79.61759729,0,0.740192076,0,16.65822785,0,0,0,0,0.003180556,21134.67249,5.870742358,0.060030395,0.609230769,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 0:00,ON,5.45,3686.31,66.9,37.5,31.3,118,-0.3,9,9.13,0,221.72,345452.27,0.32,5.45,17.03125,0,0,9.13,0.3,0.09,0.237,3600,0,11.29381,0,5,43200,66.9,8.89E-05,0.000213492,313360.5948,5222.67658,87.04460967,0,0.306538512,0,17.03125,0,0,0,0,0.002536111,26378.97043,7.327491785,0.058715596,0.070769231,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 1:00,ON,11.59,3697.89,66.2,36.8,38.6,119,-0.01,32,10.98,0,222.41,345452.27,0.7,11.58,16.54285714,0,0,10.98,0.01,0.32,0.103,3600,0,12.11094,0,5,46800,66.2,0.000194444,0.000201984,327748.5265,5462.475442,91.04125737,0,0.651324031,0,16.54285714,0,0,0,0,0.00305,21704.91803,6.029143898,0.06044905,0.938461538,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 2:00,ON,9.24,3707.14,65.65,37.2,41.5,120,0.09,39,10.27,0,222.97,345452.27,0.55,9.25,16.81818182,0,0,10.27,0.09,0.39,0.18,3600,0,12.1186,0,5,50400,65.65,0.000152778,0.000176984,370937.2197,6182.286996,103.0381166,0,0.520271786,0,16.81818182,0,0,0,0,0.002852778,23012.65823,6.392405063,0.059459459,0.110769231,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 3:00,ON,8.38,3715.52,65.14,37.6,36.4,121,-0.23,4,10.01,0,223.47,345452.27,0.51,8.38,16.43137255,0,0,10.01,0.23,0.04,0.173,3600,0,11.74173,0,5,54000,65.14,0.000141667,0.000165476,393651.7986,6560.863309,109.3477218,0,0.471338116,0,16.43137255,0,0,0,0,0.002780556,23426.97303,6.507492507,0.060859189,0.975384615,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 4:00,ON,11.18,3726.7,64.47,37.2,40.2,122,-0.24,43,10.85,0,224.14,345452.27,0.67,11.18,16.68656716,0,0,10.85,0.24,0.43,0.297,3600,0,14.07245,0,5,57600,64.47,0.000186111,0.000173016,372624.7706,6210.412844,103.5068807,0,0.628825791,0,16.68656716,0,0,0,0,0.003013889,21390.96774,5.941935484,0.059928444,0.335384615,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 5:00,ON,12.49,3739.18,63.72,36.7,41.4,123,-0.16,6,11.25,0,224.89,345452.27,0.75,12.48,16.64,0,0,11.25,0.16,0.06,0.13,3600,0,12.7125,0,5,61200,63.72,0.000208333,0.000170238,374299.3007,6238.321678,103.972028,0,0.701945069,0,16.64,0,0,0,0,0.003125,20390.4,5.664,0.060096154,0.778461538,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 6:00,ON,15.51,3754.69,62.79,36.9,43.2,124,-0.37,36,12.15,0,225.82,345452.27,0.93,15.51,16.67741935,0,0,12.15,0.37,0.36,0.367,3600,0,16.60905,0,5,64800,62.79,0.000258333,0.000175794,357180.1354,5953.002257,99.21670429,0,0.872369233,0,16.67741935,0,0,0,0,0.003375,18604.44444,5.167901235,0.059961315,0.424615385,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 7:00,ON,17.18,3771.87,61.76,36.5,45.3,125,-0.33,47,12.65,0,226.85,345452.27,1.03,17.18,16.67961165,0,0,12.65,0.33,0.47,0.372,3600,0,17.3558,0,5,68400,61.76,0.000286111,0.000203968,302792.2179,5046.536965,84.10894942,0,0.966299382,0,16.67961165,0,0,0,0,0.003513889,17575.96838,4.882213439,0.059953434,0.396923077,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 8:00,ON,13.55,3785.42,60.95,36.5,40.2,126,0.36,29,11.57,0,227.67,345452.27,0.81,13.55,16.72839506,0,0,11.57,0.36,0.29,0.339,3600,0,15.49223,0,5,72000,60.95,0.000225,0.000208333,292560,4876,81.26666667,0,0.76212786,0,16.72839506,0,0,0,0,0.003213889,18964.56353,5.267934313,0.059778598,0.169230769,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 9:00,ON,10.78,3796.2,60.3,36.5,36.8,127,0.2,45,10.73,0,228.31,345452.27,0.65,10.78,16.58461538,0,0,10.73,0.2,0.45,0.275,3600,0,13.68075,0,5,75600,60.3,0.000180556,0.000212302,284029.9065,4733.831776,78.89719626,0,0.606327552,0,16.58461538,0,0,0,0,0.002980556,20231.12768,5.619757689,0.060296846,0.898461538,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 10:00,ON,13.37,3809.57,59.5,37.1,38.4,128,-0.4,34,11.51,0,229.11,345452.27,0.8,13.37,16.7125,0,0,11.51,0.4,0.34,0.382,3600,0,15.90682,0,5,79200,59.5,0.000222222,0.00022381,265851.0638,4430.851064,73.84751773,0,0.752003652,0,16.7125,0,0,0,0,0.003197222,18609.90443,5.169417897,0.059835453,0.190769231,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 11:00,ON,10.03,3819.6,58.9,36.4,37.3,129,-0.29,3,10.51,0,229.72,345452.27,0.6,10.03,16.71666667,0,0,10.51,0.29,0.03,0.212,3600,0,12.73812,0,5,82800,58.9,0.000166667,0.000221032,266477.5583,4441.292639,74.02154399,0,0.564143353,0,16.71666667,0,0,0,0,0.002919444,20175.07136,5.604186489,0.059820538,0.187692308,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 12:00,ON,16.52,3836.12,57.91,36.6,41.5,130,0,44,12.45,0,230.71,345452.27,0.99,16.52,16.68686869,0,0,12.45,0,0.44,0.132,3600,0,14.0934,0,5,86400,57.91,0.000275,0.000230556,251175.9036,4186.26506,69.77108434,0,0.929177287,0,16.68686869,0,0,0,0,0.003458333,16745.06024,4.651405622,0.059927361,0.332307692,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 13:00,ON,16.47,3852.59,56.92,35.8,40.3,131,-0.05,7,12.44,0,231.7,345452.27,0.99,16.47,16.63636364,0,0,12.44,0.05,0.07,0.056,3600,0,13.13664,0,5,90000,56.92,0.000275,0.000232937,244358.4327,4072.640545,67.87734242,0,0.926365007,0,16.63636364,0,0,0,0,0.003455556,16472.02572,4.575562701,0.06010929,0.806153846,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 14:00,ON,24.04,3876.63,55.48,36,46.7,132,-0.34,17,14.71,0,233.14,345452.27,1.44,24.04,16.69444444,0,0,14.71,0.34,0.17,0.289,3600,0,18.96119,0,5,93600,55.48,0.0004,0.000249206,222626.7516,3710.44586,61.84076433,0,1.352144188,0,16.69444444,0,0,0,0,0.004086111,13577.70224,3.771583956,0.059900166,0.264615385,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 15:00,ON,17.05,3893.68,54.45,36.2,38.5,133,0.12,12,12.61,0,234.16,345452.27,1.03,17.05,16.55339806,0,0,12.61,0.12,0.12,0.12,3600,0,14.1232,0,5,97200,54.45,0.000286111,0.000257937,211098.4615,3518.307692,58.63846154,0,0.958987455,0,16.55339806,0,0,0,0,0.003502778,15544.80571,4.318001586,0.060410557,0.929230769,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 16:00,ON,21.4,3915.07,53.17,36.6,42.7,134,-0.03,18,13.92,0,235.44,345452.27,1.28,21.39,16.7109375,0,0,13.92,0.03,0.18,0.075,3600,0,14.964,0,5,100800,53.17,0.000355556,0.000282937,187922.0196,3132.033661,52.20056101,0,1.203093352,0,16.7109375,0,0,0,0,0.003866667,13750.86207,3.819683908,0.059841047,0.2,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 17:00,ON,19.04,3934.11,52.03,36.5,41,135,0.2,1,13.21,0,236.59,345452.27,1.14,19.04,16.70175439,0,0,13.21,0.2,0.01,0.143,3600,0,15.09903,0,5,104400,52.03,0.000316667,0.000296429,175522.8916,2925.381526,48.75635877,0,1.070916196,0,16.70175439,0,0,0,0,0.003669444,14179.25814,3.938682816,0.05987395,0.221538462,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 18:00,ON,16.4,3950.52,51.04,36.7,42.6,136,-0.44,18,12.42,0,237.57,345452.27,0.99,16.41,16.57575758,0,0,12.42,0.44,0.18,0.362,3600,0,16.91604,0,5,108000,51.04,0.000275,0.000311905,163639.6947,2727.328244,45.45547074,0,0.922990272,0,16.57575758,0,0,0,0,0.00345,14794.2029,4.109500805,0.060329068,0.910769231,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 19:00,ON,15.98,3966.5,50.08,37.2,43.5,137,0.13,43,12.29,0,238.53,345452.27,0.96,15.98,16.64583333,0,0,12.29,0.13,0.43,0.22,3600,0,14.9938,0,5,111600,50.08,0.000266667,0.000310714,161177.0115,2686.283525,44.77139208,0,0.898804664,0,16.64583333,0,0,0,0,0.003413889,14669.48739,4.074857608,0.060075094,0.729230769,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 20:00,ON,22.46,3988.95,48.74,37.3,40.4,138,0.15,32,14.24,0,239.88,345452.27,1.34,22.45,16.75373134,0,0,14.24,0.15,0.32,0.201,3600,0,17.10224,0,5,115200,48.74,0.000372222,0.000324603,150152.5672,2502.542787,41.70904645,0,1.262713687,0,16.75373134,0,0,0,0,0.003955556,12321.91011,3.422752809,0.059688196,0.141538462,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 21:00,ON,17.76,4006.72,47.67,37.5,40,139,0.13,43,12.83,0,240.94,345452.27,1.07,17.77,16.60747664,0,0,12.83,0.13,0.43,0.22,3600,0,15.6526,0,5,118800,47.67,0.000297222,0.000309921,153813.5723,2563.559539,42.72599232,0,0.999484286,0,16.60747664,0,0,0,0,0.003563889,13375.83788,3.715510522,0.060213844,0.876923077,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 22:00,ON,14.52,4021.24,46.8,37.8,37.3,140,-0.25,2,11.86,0,241.81,345452.27,0.87,14.52,16.68965517,0,0,11.86,0.25,0.02,0.181,3600,0,14.00666,0,5,122400,46.8,0.000241667,0.000303571,154164.7059,2569.411765,42.82352941,0,0.81668609,0,16.68965517,0,0,0,0,0.003294444,14205.73356,3.946037099,0.059917355,0.298461538,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,06/11/2025 23:00,ON,7.41,4028.64,46.36,38.7,37,141,-0.3,16,9.72,0,242.26,345452.27,0.44,7.4,16.81818182,0,0,9.72,0.3,0.16,0.258,3600,0,12.22776,0,5,126000,46.36,0.000122222,0.000270238,171552.4229,2859.207048,47.65345081,0,0.416217429,0,16.81818182,0,0,0,0,0.0027,17170.37037,4.769547325,0.059459459,0.107692308,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 0:00,ON,1.49,4030.13,46.27,38.6,38.3,142,-0.12,25,7.95,0,242.35,345452.27,0.09,1.49,16.55555556,0,0,7.95,0.12,0.25,0.159,3600,0,9.21405,0,5,129600,46.27,2.50E-05,0.000228571,202431.25,3373.854167,56.23090278,0,0.083805942,0,16.55555556,0,0,0,0,0.002208333,20952.45283,5.820125786,0.060402685,0.923076923,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 1:00,ON,0,4030.13,46.24,38.8,29.8,143,-0.33,43,0,0.03,242.38,345452.27,0.03,0,0,1,0.03,0,0.33,0.43,0.36,3600,0,0,0,5,133200,46.24,8.33E-06,0.000190476,242760,4046,67.43333333,0,0,0,0,1,1,0,0,8.33E-06,5548800,1541.333333,0,0,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 2:00,ON,0,4030.13,46.21,39.1,27.5,144,-0.32,48,0,0.03,242.41,345452.27,0.03,0,0,1,0.03,0,0.32,0.48,0.368,3600,0,0,0,5,136800,46.21,8.33E-06,0.000153571,300902.3256,5015.03876,83.58397933,0,0,0,0,1,1,0,0,8.33E-06,5545200,1540.333333,0,0,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 3:00,ON,5.68,4035.81,45.87,39.4,36,145,0.07,39,9.2,0,242.75,345452.27,0.34,5.68,16.70588235,0,0,9.2,0.07,0.39,0.166,3600,0,10.7272,0,5,140400,45.87,9.44E-05,0.000113889,402760.9756,6712.682927,111.8780488,0,0.319475,0,16.70588235,0,0,0,0,0.002555556,17949.13043,4.985869565,0.059859155,0.215384615,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 4:00,ON,10.85,4046.66,45.22,39.5,36.9,146,0.48,17,10.75,0,243.4,345452.27,0.65,10.85,16.69230769,0,0,10.75,0.48,0.17,0.387,3600,0,14.91025,0,5,144000,45.22,0.000180556,9.72E-05,465120,7752,129.2,0,0.610264744,0,16.69230769,0,0,0,0,0.002986111,15143.44186,4.206511628,0.059907834,0.28,0,LOW,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 5:00,ON,7.56,4054.22,44.76,39.6,35.9,147,0.15,34,9.77,0,243.85,345452.27,0.46,7.56,16.43478261,0,0,9.77,0.15,0.34,0.207,3600,0,11.79239,0,5,147600,44.76,0.000127778,8.10E-05,552917.6471,9215.294118,153.5882353,0,0.425216725,0,16.43478261,0,0,0,0,0.002713889,16492.93756,4.581371546,0.060846561,0.972307692,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 6:00,ON,3.86,4058.08,44.53,39.6,36,148,-0.49,25,8.66,0,244.08,345452.27,0.23,3.86,16.7826087,0,0,8.66,0.49,0.25,0.418,3600,0,12.27988,0,5,151200,44.53,6.39E-05,7.26E-05,613200,10220,170.3333333,0,0.21710801,0,16.7826087,0,0,0,0,0.002405556,18511.3164,5.142032333,0.059585492,0.135384615,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 7:00,ON,11.05,4069.12,43.87,39.7,39.9,149,-0.06,1,10.81,0,244.75,345452.27,0.66,11.04,16.72727273,0,0,10.81,0.06,0.01,0.045,3600,0,11.29645,0,5,154800,43.87,0.000183333,9.52E-05,460635,7677.25,127.9541667,0,0.620951408,0,16.72727273,0,0,0,0,0.003002778,14609.80574,4.058279371,0.059782609,0.172307692,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 8:00,ON,18.8,4087.92,42.74,40.2,42.8,150,-0.21,12,13.14,0,245.88,345452.27,1.13,18.8,16.63716814,0,0,13.14,0.21,0.12,0.183,3600,0,15.54462,0,5,158400,42.74,0.000313889,0.000138889,307728,5128.8,85.48,0,1.057417252,0,16.63716814,0,0,0,0,0.00365,11709.58904,3.252663623,0.060106383,0.796923077,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 9:00,ON,15.84,4103.75,41.79,40.4,39.4,151,0.4,17,12.25,0,246.83,345452.27,0.95,15.83,16.66315789,0,0,12.25,0.4,0.17,0.331,3600,0,16.30475,0,5,162000,41.79,0.000263889,0.000175397,238259.7285,3970.995475,66.18325792,0,0.890367824,0,16.66315789,0,0,0,0,0.003402778,12281.14286,3.411428571,0.060012634,0.553846154,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 10:00,ON,10.16,4113.91,41.18,40.5,39.3,152,0.32,15,10.55,0,247.43,345452.27,0.61,10.16,16.6557377,0,0,10.55,0.32,0.15,0.269,3600,0,13.38795,0,5,165600,41.18,0.000169444,0.000186111,221265.6716,3687.761194,61.46268657,0,0.571455281,0,16.6557377,0,0,0,0,0.002930556,14051.94313,3.903317536,0.06003937,0.64,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 11:00,ON,2.91,4116.82,41.01,39.8,31,153,-0.04,36,8.37,0,247.61,345452.27,0.17,2.91,17.11764706,0,0,8.37,0.04,0.36,0.136,3600,0,9.50832,0,5,169200,41.01,4.72E-05,0.000167063,245475.5344,4091.258907,68.18764846,0,0.163674692,0,17.11764706,0,0,0,0,0.002325,17638.70968,4.899641577,0.058419244,0.064615385,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 12:00,ON,1.8,4118.62,40.9,39.7,38.1,154,0.24,49,8.04,0,247.72,345452.27,0.11,1.8,16.36363636,0,0,8.04,0.24,0.49,0.315,3600,0,10.5726,0,5,172800,40.9,3.06E-05,0.000153175,267015.544,4450.259067,74.17098446,0,0.101242077,0,16.36363636,0,0,0,0,0.002233333,18313.43284,5.087064677,0.061111111,0.987692308,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 13:00,ON,0,4118.62,40.87,39.7,28.3,155,-0.01,49,0,0.03,247.75,345452.27,0.03,0,0,1,0.03,0,0.01,0.49,0.154,3600,0,0,0,5,176400,40.87,8.33E-06,0.000145238,281400,4690,78.16666667,0,0,0,0,1,1,0,0,8.33E-06,4904400,1362.333333,0,0,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 14:00,ON,0.35,4118.97,40.85,39.6,32.2,156,-0.17,49,7.6,0,247.77,345452.27,0.02,0.35,17.5,0,0,7.6,0.17,0.49,0.266,3600,0,9.6216,0,5,180000,40.85,5.56E-06,0.000119841,340867.5497,5681.125828,94.68543046,0,0.019685959,0,17.5,0,0,0,0,0.002111111,19350,5.375,0.057142857,0.058461538,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 15:00,ON,0,4118.97,40.82,39.6,24.6,157,-0.01,33,0,0.03,247.8,345452.27,0.03,0,0,1,0.03,0,0.01,0.33,0.106,3600,0,0,0,5,183600,40.82,8.33E-06,7.62E-05,535762.5,8929.375,148.8229167,0,0,0,0,1,1,0,0,8.33E-06,4898400,1360.666667,0,0,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 16:00,ON,0,4118.97,40.79,39.3,20.2,158,-0.29,11,0,0.03,247.83,345452.27,0.03,0,0,1,0.03,0,0.29,0.11,0.236,3600,0,0,0,5,187200,40.79,8.33E-06,3.97E-05,1027908,17131.8,285.53,0,0,0,0,1,1,0,0,8.33E-06,4894800,1359.666667,0,0,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 17:00,ON,0,4118.97,40.76,39.4,21.2,159,0.3,7,0,0.03,247.86,345452.27,0.03,0,0,1,0.03,0,0.3,0.07,0.231,3600,0,0,0,5,190800,40.76,8.33E-06,1.67E-05,2445600,40760,679.3333333,0,0,0,0,1,1,0,0,8.33E-06,4891200,1358.666667,0,0,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 18:00,ON,0,4118.97,40.73,39.2,28.8,160,0.29,41,0,0.03,247.89,345452.27,0.03,0,0,1,0.03,0,0.29,0.41,0.326,3600,0,0,0,5,194400,40.73,8.33E-06,1.11E-05,3665700,61095,1018.25,0,0,0,0,1,1,0,0,8.33E-06,4887600,1357.666667,0,0,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 19:00,ON,0,4118.97,40.7,39.2,26,161,-0.5,2,0,0.03,247.92,345452.27,0.03,0,0,1,0.03,0,0.5,0.02,0.356,3600,0,0,0,5,198000,40.7,8.33E-06,7.94E-06,5128200,85470,1424.5,0,0,0,0,1,1,0,0,8.33E-06,4884000,1356.666667,0,0,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 20:00,ON,0,4118.97,40.67,39.1,24.6,162,0.29,9,0,0.03,247.95,345452.27,0.03,0,0,1,0.03,0,0.29,0.09,0.23,3600,0,0,0,5,201600,40.67,8.33E-06,7.94E-06,5124420,85407,1423.45,0,0,0,0,1,1,0,0,8.33E-06,4880400,1355.666667,0,0,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 21:00,ON,6.85,4125.82,40.26,39,37.1,163,-0.09,25,9.56,0,248.36,345452.27,0.41,6.85,16.70731707,0,0,9.56,0.09,0.25,0.138,3600,0,10.87928,0,5,205200,40.26,0.000113889,2.34E-05,1719579.661,28659.66102,477.6610169,0,0.38528235,0,16.70731707,0,0,0,0,0.002655556,15160.66946,4.211297071,0.059854015,0.206153846,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 22:00,ON,3.27,4129.08,40.06,39.4,38,164,-0.05,6,8.48,0,248.56,345452.27,0.2,3.26,16.3,0,0,8.48,0.05,0.06,0.053,3600,0,8.92944,0,5,208800,40.06,5.56E-05,3.02E-05,1328305.263,22138.42105,368.9736842,0,0.183360651,0,16.3,0,0,0,0,0.002355556,17006.60377,4.724056604,0.061349693,0.993846154,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,07/11/2025 23:00,ON,2.02,4131.1,39.94,39.1,34.2,165,-0.4,43,8.1,0,248.68,345452.27,0.12,2.02,16.83333333,0,0,8.1,0.4,0.43,0.409,3600,0,11.4129,0,5,212400,39.94,3.33E-05,3.37E-05,1184103.529,19735.05882,328.9176471,0,0.113616109,0,16.83333333,0,0,0,0,0.00225,17751.11111,4.930864198,0.059405941,0.098461538,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 0:00,ON,6.75,4137.85,39.53,38.8,35.7,166,-0.03,28,9.53,0,249.08,345452.27,0.41,6.75,16.46341463,0,0,9.53,0.03,0.28,0.105,3600,0,10.53065,0,5,216000,39.53,0.000113889,4.88E-05,809882.9268,13498.04878,224.9674797,0,0.37965779,0,16.46341463,0,0,0,0,0.002647222,14932.63379,4.14795383,0.060740741,0.956923077,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 1:00,ON,5.1,4142.95,39.23,38.3,33,167,-0.27,7,9.03,0,249.39,345452.27,0.3,5.1,17,0,0,9.03,0.27,0.07,0.21,3600,0,10.9263,0,5,219600,39.23,8.33E-05,5.95E-05,659064,10984.4,183.0733333,0,0.286852552,0,17,0,0,0,0,0.002508333,15639.86711,4.34440753,0.058823529,0.08,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 2:00,ON,0,4142.95,39.2,37.8,26.4,168,-0.45,42,0,0.03,249.42,345452.27,0.03,0,0,1,0.03,0,0.45,0.42,0.441,3600,0,0,0,5,223200,39.2,8.33E-06,5.95E-05,658560,10976,182.9333333,0,0,0,0,1,1,0,0,8.33E-06,4704000,1306.666667,0,0,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 3:00,ON,3.96,4146.91,38.96,37.6,33.1,169,-0.24,40,8.69,0,249.65,345452.27,0.24,3.96,16.5,0,0,8.69,0.24,0.4,0.288,3600,0,11.19272,0,5,226800,38.96,6.67E-05,6.79E-05,574147.3684,9569.122807,159.4853801,0,0.22273257,0,16.5,0,0,0,0,0.002413889,16139.93096,4.483314154,0.060606061,0.950769231,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 4:00,ON,9.34,4156.24,38.4,37.8,39.7,170,0.39,13,10.3,0,250.21,345452.27,0.56,9.33,16.66071429,0,0,10.3,0.39,0.13,0.312,3600,0,13.5136,0,5,230400,38.4,0.000155556,7.38E-05,520258.0645,8670.967742,144.516129,0,0.524771434,0,16.66071429,0,0,0,0,0.002861111,13421.35922,3.72815534,0.060021436,0.578461538,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 5:00,ON,6.77,4163.01,37.99,37.8,38.4,171,0.08,0,9.53,0,250.62,345452.27,0.41,6.77,16.51219512,0,0,9.53,0.08,0,0.056,3600,0,10.06368,0,5,234000,37.99,0.000113889,8.21E-05,462486.9565,7708.115942,128.468599,0,0.380782702,0,16.51219512,0,0,0,0,0.002647222,14350.89192,3.986358867,0.0605613,0.947692308,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 6:00,ON,0,4163.01,37.96,38.4,29.7,172,-0.37,6,0,0.03,250.65,345452.27,0.03,0,0,1,0.03,0,0.37,0.06,0.277,3600,0,0,0,5,237600,37.96,8.33E-06,7.86E-05,483127.2727,8052.121212,134.2020202,0,0,0,0,1,1,0,0,8.33E-06,4555200,1265.333333,0,0,0,MEDIUM,LOW
VEH_008,68b89b2d4f65cd554d7512ab,08/11/2025 7:00,ON,7.32,4170.33,37.53,38.3,42.2,173,-0.3,42,9.7,0,251.09,345452.27,0.43,7.32,17.02325581,0,0,9.7,0.3,0.42,0.336,3600,0,12.9592,0,5,241200,37.53,0.000119444,7.94E-05,472878,7881.3,131.355,0,0.411717781,0,17.02325581,0,0,0,0,0.002694444,13928.65979,3.869072165,0.058743169,0.073846154,0,MEDIUM,LOW
