vehicleId,driverId,timestamp,engineState,speed_mph,odometer_miles,fuelLevel_pct,fuelTemperature_C,engineOilPressure_psi,engineHours_hr,longitudinalAcceleration_ms2,brakePosition_pct,fuelRate_L_per_hr,idleFuelConsumed_L,fuelIntegrated_L,totalFuelConsumedLiters,fuel_drop_pct,distance_miles,miles_per_fuel_pct,is_idle,fuel_consumed_idle_L,fuel_consumed_moving_L,acceleration_abs,brake_intensity,driver_aggressiveness,engine_on_duration_sec,speed_bucket,fuel_rate_eff,refill_event,fuel_cycle,time_since_refill_sec,fuel_pct_remaining,fuel_burn_pct_per_sec,fuel_burn_pct_per_sec_smooth,fuel_time_to_empty_sec,fuel_time_to_empty_min,fuel_time_to_empty_hr,fuel_theft_flag,expected_fuel_drop,sudden_drop_trip_flag,fuel_efficiency_miles_per_pct,low_efficiency_flag,idle_fuel_flag,fuel_sensor_tamper_flag,fuel_leak_flag,consumption_rate_L_per_sec,fuel_time_to_empty_sec_v2,fuel_time_to_empty_hr_v2,fuel_per_mile,driver_fuel_efficiency_score,fuel_overheat_flag,fuel_level_alert,fuel_time_to_empty_alert
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 16:00,ON,51.76,4696.06,32.78,45.3,49.5,113,-0.14,44,23.03,0,281.76,334475.14,3.11,51.76,16.64308682,0,0,23.03,0.14,0.44,0.23,3600,1,28.3269,0,5,50400,32.78,0.000863889,0.000853968,38385.50186,639.7583643,10.66263941,0,2.950702129,0,16.64308682,0,0,0,0,0.006397222,5124.099001,1.423360834,0.060085008,0.73880597,0,MEDIUM,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 17:00,ON,55.83,4751.89,29.43,45.2,55.9,114,-0.22,29,24.25,0,285.11,334475.14,3.35,55.83,16.66567164,0,0,24.25,0.22,0.29,0.241,3600,1,30.09425,0,5,54000,29.43,0.000930556,0.000874206,33664.8207,561.080345,9.351339083,0,3.182722177,0,16.66567164,0,0,0,0,0.006736111,4368.989691,1.213608247,0.060003582,0.526119403,0,MEDIUM,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 18:00,ON,55.02,4806.91,26.13,45.2,54,115,-0.41,24,24,0,288.41,334475.14,3.3,55.02,16.67272727,0,0,24,0.41,0.24,0.359,3600,1,32.616,0,5,57600,26.13,0.000916667,0.000884921,29528.07175,492.1345291,8.202242152,0,3.136546197,0,16.67272727,0,0,0,0,0.006666667,3919.5,1.08875,0.05997819,0.473880597,0,MEDIUM,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 19:00,ON,51.27,4858.18,23.06,46.2,47.7,116,-0.09,15,22.88,0,291.49,334475.14,3.07,51.27,16.70032573,0,0,22.88,0.09,0.15,0.108,3600,1,25.35104,0,5,61200,23.06,0.000852778,0.000896032,25735.69531,428.9282551,7.148804252,0,2.922768512,0,16.70032573,0,0,0,0,0.006355556,3628.321678,1.007867133,0.059879072,0.257462687,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 20:00,ON,44.67,4902.85,20.38,45.8,44.2,117,0.25,9,20.9,0,294.17,334475.14,2.68,44.67,16.66791045,0,0,20.9,0.25,0.09,0.202,3600,1,25.1218,0,5,64800,20.38,0.000744444,0.000878175,23207.23,386.7871667,6.446452779,0,2.546519786,0,16.66791045,0,0,0,0,0.005805556,3510.430622,0.975119617,0.059995523,0.51119403,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 21:00,ON,40.24,4943.08,17.96,45.6,48.6,118,0.03,35,19.57,0,296.58,334475.14,2.42,40.23,16.62396694,0,0,19.57,0.03,0.35,0.126,3600,1,22.03582,0,5,68400,17.96,0.000672222,0.000840476,21368.83853,356.1473088,5.93578848,0,2.293407006,0,16.62396694,0,0,0,0,0.005436111,3303.832397,0.917731221,0.060154114,0.854477612,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 22:00,ON,34.95,4978.03,15.86,45.9,48.1,119,-0.16,34,17.99,0,298.68,334475.14,2.1,34.95,16.64285714,0,0,17.99,0.16,0.34,0.214,3600,1,21.83986,0,5,72000,15.86,0.000583333,0.000794841,19953.6695,332.5611583,5.542685971,0,1.992408026,0,16.64285714,0,0,0,0,0.004997222,3173.763202,0.881600889,0.060085837,0.75,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,05/11/2025 23:00,ON,28.48,5006.51,14.16,45.7,44.8,120,-0.48,49,16.04,0,300.39,334475.14,1.7,28.48,16.75294118,0,0,16.04,0.48,0.49,0.483,3600,0,23.78732,0,5,75600,14.16,0.000472222,0.000738889,19163.90977,319.3984962,5.323308271,0,1.62357026,0,16.75294118,0,0,0,0,0.004455556,3178.054863,0.882793017,0.059691011,0.115671642,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 0:00,ON,23.7,5030.22,57.7,45.6,38.4,121,0.5,27,14.61,0,301.81,334475.14,0,23.71,0,0,0,14.61,0.5,0.27,0.431,3600,0,20.90691,1,6,0,57.7,0,0.000605952,95222.00393,1587.033399,26.45055665,0,1.351645044,0,0,0,0,0,0,0.004058333,14217.65914,3.94934976,0,0.02238806,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 1:00,ON,30.08,5060.29,55.9,44.8,45.2,122,-0.05,12,16.52,0,303.62,334475.14,1.8,30.07,16.70555556,0,0,16.52,0.05,0.12,0.071,3600,1,17.69292,0,6,3600,55.9,0.0005,0.000546429,102300.6536,1705.010893,28.41684822,0,1.714211998,0,16.70555556,0,0,0,0,0.004588889,12181.59806,3.38377724,0.059860326,0.231343284,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 2:00,ON,23.65,5083.94,54.48,44.7,36.9,123,-0.48,49,14.59,0,305.04,334475.14,1.42,23.65,16.65492958,0,0,14.59,0.48,0.49,0.483,3600,0,21.63697,0,6,7200,54.48,0.000394444,0.000480952,113275.2475,1887.920792,31.46534653,0,1.348224601,0,16.65492958,0,0,0,0,0.004052778,13442.63194,3.734064428,0.060042283,0.645522388,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 3:00,ON,20.41,5104.35,53.25,44.4,45.1,124,-0.23,47,13.62,0,306.26,334475.14,1.23,20.41,16.59349593,0,0,13.62,0.23,0.47,0.302,3600,0,17.73324,0,6,10800,53.25,0.000341667,0.000423413,125763.8238,2096.06373,34.9343955,0,1.163520681,0,16.59349593,0,0,0,0,0.003783333,14074.88987,3.90969163,0.060264576,0.917910448,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 4:00,ON,14.62,5118.97,52.38,44.5,38.6,125,-0.4,31,11.89,0,307.14,334475.14,0.87,14.62,16.8045977,0,0,11.89,0.4,0.31,0.373,3600,0,16.32497,0,6,14400,52.38,0.000241667,0.000361905,144734.2105,2412.236842,40.20394737,0,0.833447935,0,16.8045977,0,0,0,0,0.003302778,15859.37763,4.405382675,0.059507524,0.082089552,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 5:00,ON,16.89,5135.85,51.36,43.9,37,126,0.38,34,12.57,0,308.15,334475.14,1.02,16.88,16.54901961,0,0,12.57,0.38,0.34,0.368,3600,0,17.19576,0,6,18000,51.36,0.000283333,0.000319048,160979.1045,2682.985075,44.71641791,0,0.96228462,0,16.54901961,0,0,0,0,0.003491667,14709.30788,4.085918854,0.06042654,0.947761194,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 6:00,ON,18.07,5153.92,50.28,44,34.4,127,-0.39,31,12.92,0,309.24,334475.14,1.08,18.07,16.73148148,0,0,12.92,0.39,0.31,0.366,3600,0,17.64872,0,6,21600,50.28,0.0003,0.000294444,170762.2642,2846.037736,47.43396226,0,1.030123406,0,16.73148148,0,0,0,0,0.003588889,14009.90712,3.891640867,0.059767571,0.141791045,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 7:00,ON,18.94,5172.86,49.14,43.7,47.3,128,-0.04,46,13.18,0,310.37,334475.14,1.14,18.94,16.61403509,0,0,13.18,0.04,0.46,0.166,3600,0,15.36788,0,6,25200,49.14,0.000316667,0.000339683,144664.486,2411.074766,40.18457944,0,1.079719829,0,16.61403509,0,0,0,0,0.003661111,13422.15478,3.728376328,0.060190074,0.888059701,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 8:00,ON,20.48,5193.34,47.91,43.1,41.9,129,0.38,45,13.64,0,311.6,334475.14,1.23,20.48,16.6504065,0,0,13.64,0.38,0.45,0.401,3600,0,19.10964,0,6,28800,47.91,0.000341667,0.000317063,151105.3817,2518.423029,41.97371715,0,1.167511198,0,16.6504065,0,0,0,0,0.003788889,12644.86804,3.512463343,0.060058594,0.675373134,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 9:00,ON,23.35,5216.7,46.51,43,42,130,-0.27,18,14.51,0,313,334475.14,1.4,23.36,16.68571429,0,0,14.51,0.27,0.18,0.243,3600,0,18.03593,0,6,32400,46.51,0.000388889,0.00031627,147057.9674,2450.966123,40.84943538,0,1.33169246,0,16.68571429,0,0,0,0,0.004030556,11539.35217,3.205375603,0.059931507,0.369402985,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 10:00,ON,17.69,5234.38,45.45,43.3,40.4,131,0.06,45,12.81,0,314.06,334475.14,1.06,17.68,16.67924528,0,0,12.81,0.06,0.45,0.177,3600,0,15.07737,0,6,36000,45.45,0.000294444,0.000309524,146838.4615,2447.307692,40.78846154,0,1.007890526,0,16.67924528,0,0,0,0,0.003558333,12772.83372,3.548009368,0.059954751,0.432835821,0,LOW,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 11:00,ON,20.03,5254.42,44.25,43.3,42.6,132,0.07,3,13.51,0,315.27,334475.14,1.2,20.04,16.7,0,0,13.51,0.07,0.03,0.058,3600,0,14.29358,0,6,39600,44.25,0.000333333,0.000322619,137158.6716,2285.97786,38.099631,0,1.14242795,0,16.7,0,0,0,0,0.003752778,11791.26573,3.275351591,0.05988024,0.264925373,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 12:00,ON,18.14,5272.56,43.16,43.4,43.6,133,0.22,38,12.94,0,316.35,334475.14,1.09,18.14,16.64220183,0,0,12.94,0.22,0.38,0.268,3600,0,16.40792,0,6,43200,43.16,0.000302778,0.000325397,132638.0488,2210.634146,36.84390244,0,1.034113922,0,16.64220183,0,0,0,0,0.003594444,12007.41886,3.335394127,0.060088203,0.757462687,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 13:00,ON,16.16,5288.72,42.19,43.7,39.5,134,-0.34,47,12.35,0,317.32,334475.14,0.97,16.16,16.65979381,0,0,12.35,0.34,0.47,0.379,3600,0,17.03065,0,6,46800,42.19,0.000269444,0.000321032,131420.0247,2190.333745,36.50556242,0,0.921239305,0,16.65979381,0,0,0,0,0.003430556,12298.2996,3.416194332,0.060024752,0.582089552,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 14:00,ON,20.55,5309.27,40.96,43.4,39.9,135,0.05,17,13.67,0,318.56,334475.14,1.23,20.55,16.70731707,0,0,13.67,0.05,0.17,0.086,3600,0,14.84562,0,6,50400,40.96,0.000341667,0.000324603,126184.8411,2103.080685,35.05134474,0,1.171501715,0,16.70731707,0,0,0,0,0.003797222,10786.83248,2.996342356,0.059854015,0.220149254,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 15:00,ON,20.83,5330.11,39.71,43.1,41,136,0.48,3,13.75,0,319.81,334475.14,1.25,20.84,16.672,0,0,13.75,0.48,0.03,0.345,3600,0,18.49375,0,6,54000,39.71,0.000347222,0.000325397,122035.6098,2033.926829,33.89878049,0,1.188033856,0,16.672,0,0,0,0,0.003819444,10396.8,2.888,0.059980806,0.48880597,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 16:00,ON,18.94,5349.05,38.57,43.2,40.9,137,-0.02,15,13.18,0,320.94,334475.14,1.14,18.94,16.61403509,0,0,13.18,0.02,0.15,0.059,3600,0,13.95762,0,6,57600,38.57,0.000316667,0.000315079,122413.602,2040.2267,34.00377834,0,1.079719829,0,16.61403509,0,0,0,0,0.003661111,10535.05311,2.926403642,0.060190074,0.884328358,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 17:00,ON,14.34,5363.39,37.71,43.5,39.5,138,-0.15,9,11.8,0,321.8,334475.14,0.86,14.34,16.6744186,0,0,11.8,0.15,0.09,0.132,3600,0,13.3576,0,6,61200,37.71,0.000238889,0.000307143,122776.7442,2046.27907,34.10465116,0,0.817485868,0,16.6744186,0,0,0,0,0.003277778,11504.74576,3.195762712,0.059972106,0.455223881,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 18:00,ON,22.2,5385.59,36.38,44.4,41.2,139,0.27,38,14.16,0,323.14,334475.14,1.33,22.2,16.69172932,0,0,14.16,0.27,0.38,0.303,3600,0,18.45048,0,6,64800,36.38,0.000369444,0.000312302,116489.9619,1941.499365,32.35832274,0,1.265563896,0,16.69172932,0,0,0,0,0.003933333,9249.152542,2.56920904,0.05990991,0.317164179,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 19:00,ON,17.89,5403.48,35.31,44.7,42.7,140,0.14,43,12.87,0,324.21,334475.14,1.07,17.89,16.71962617,0,0,12.87,0.14,0.43,0.227,3600,0,15.79149,0,6,68400,35.31,0.000297222,0.000311508,113351.8471,1889.197452,31.4866242,0,1.019862077,0,16.71962617,0,0,0,0,0.003575,9876.923077,2.743589744,0.05980995,0.156716418,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 20:00,ON,12.93,5416.41,34.53,44.9,40,141,-0.26,26,11.38,0,324.98,334475.14,0.78,12.93,16.57692308,0,0,11.38,0.26,0.26,0.26,3600,0,14.3388,0,6,72000,34.53,0.000216667,0.000303968,113597.389,1893.289817,31.55483029,0,0.737105458,0,16.57692308,0,0,0,0,0.003161111,10923.37434,3.03427065,0.060324826,0.929104478,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 21:00,ON,7.12,5423.53,34.1,44.4,36.1,142,-0.5,6,9.64,0,325.41,334475.14,0.43,7.12,16.55813953,0,0,9.64,0.5,0.06,0.368,3600,0,13.18752,0,6,75600,34.1,0.000119444,0.000272222,125265.3061,2087.755102,34.79591837,0,0.405892565,0,16.55813953,0,0,0,0,0.002677778,12734.43983,3.537344398,0.060393258,0.944029851,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 22:00,ON,9.79,5433.32,33.52,45.5,38.2,143,0.26,28,10.44,0,326,334475.14,0.58,9.79,16.87931034,0,0,10.44,0.26,0.28,0.266,3600,0,13.21704,0,6,79200,33.52,0.000161111,0.000245635,136462.6817,2274.378029,37.90630048,0,0.558102277,0,16.87931034,0,0,0,0,0.0029,11558.62069,3.210727969,0.059244127,0.067164179,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,06/11/2025 23:00,ON,6.42,5439.74,33.13,45.4,34.5,144,0.17,32,9.43,0,326.38,334475.14,0.39,6.42,16.46153846,0,0,9.43,0.17,0.32,0.215,3600,0,11.45745,0,6,82800,33.13,0.000108333,0.000215873,153469.8529,2557.830882,42.63051471,0,0.365987397,0,16.46153846,0,0,0,0,0.002619444,12647.72004,3.513255567,0.060747664,0.981343284,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 0:00,ON,0,5439.74,33.1,45.3,26.8,145,0.17,3,0,0.03,326.41,334475.14,0.03,0,0,1,0.03,0,0.17,0.03,0.128,3600,0,0,0,6,86400,33.1,8.33E-06,0.000182937,180937.0933,3015.618221,50.26030369,0,0,0,0,1,1,0,0,8.33E-06,3972000,1103.333333,0,0,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 1:00,ON,0,5439.74,33.07,45.5,24.6,146,0.12,49,0,0.03,326.44,334475.14,0.03,0,0,1,0.03,0,0.12,0.49,0.231,3600,0,0,0,6,90000,33.07,8.33E-06,0.000131349,251771.6012,4196.193353,69.93655589,0,0,0,0,1,1,0,0,8.33E-06,3968400,1102.333333,0,0,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 2:00,ON,0,5439.74,33.04,44.8,25.7,147,-0.29,8,0,0.03,326.47,334475.14,0.03,0,0,1,0.03,0,0.29,0.08,0.227,3600,0,0,0,6,93600,33.04,8.33E-06,9.01E-05,366787.6652,6113.127753,101.8854626,0,0,0,0,1,1,0,0,8.33E-06,3964800,1101.333333,0,0,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 3:00,ON,0,5439.74,33.01,45,29.8,148,-0.2,3,0,0.03,326.5,334475.14,0.03,0,0,1,0.03,0,0.2,0.03,0.149,3600,0,0,0,6,97200,33.01,8.33E-06,6.03E-05,547271.0526,9121.184211,152.0197368,0,0,0,0,1,1,0,0,8.33E-06,3961200,1100.333333,0,0,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 4:00,ON,0,5439.74,32.98,45.2,25.8,149,-0.33,31,0,0.03,326.53,334475.14,0.03,0,0,1,0.03,0,0.33,0.31,0.324,3600,0,0,0,6,100800,32.98,8.33E-06,4.44E-05,742050,12367.5,206.125,0,0,0,0,1,1,0,0,8.33E-06,3957600,1099.333333,0,0,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 5:00,ON,0,5439.74,32.95,44.9,27.1,150,0.43,16,0,0.03,326.56,334475.14,0.03,0,0,1,0.03,0,0.43,0.16,0.349,3600,0,0,0,6,104400,32.95,8.33E-06,2.26E-05,1456736.842,24278.94737,404.6491228,0,0,0,0,1,1,0,0,8.33E-06,3954000,1098.333333,0,0,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 6:00,ON,7.84,5447.58,32.48,44.4,28.5,151,-0.16,22,9.85,0,327.03,334475.14,0.47,7.84,16.68085106,0,0,9.85,0.16,0.22,0.178,3600,0,11.6033,0,6,108000,32.48,0.000130556,2.58E-05,1259224.615,20987.07692,349.7846154,0,0.44693788,0,16.68085106,0,0,0,0,0.002736111,11870.86294,3.297461929,0.05994898,0.421641791,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 7:00,ON,3.43,5451.01,32.27,44.1,34.3,152,0.03,28,8.53,0,327.24,334475.14,0.21,3.43,16.33333333,0,0,8.53,0.03,0.28,0.105,3600,0,9.42565,0,6,111600,32.27,5.83E-05,3.29E-05,979763.8554,16329.39759,272.1566265,0,0.195535323,0,16.33333333,0,0,0,0,0.002369444,13619.22626,3.783118406,0.06122449,0.996268657,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 8:00,ON,0,5451.01,32.24,44.1,26.2,153,-0.27,1,0,0.03,327.27,334475.14,0.03,0,0,1,0.03,0,0.27,0.01,0.192,3600,0,0,0,6,115200,32.24,8.33E-06,3.29E-05,978853.012,16314.21687,271.9036145,0,0,0,0,1,1,0,0,8.33E-06,3868800,1074.666667,0,0,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 9:00,ON,0.76,5451.76,32.2,44.2,35.7,154,-0.46,40,7.73,0,327.32,334475.14,0.04,0.75,18.75,0,0,7.73,0.46,0.4,0.442,3600,0,11.14666,0,6,118800,32.2,1.11E-05,3.33E-05,966000,16100,268.3333333,0,0.042755537,0,18.75,0,0,0,0,0.002147222,14996.11902,4.165588616,0.053333333,0.052238806,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 10:00,ON,7.29,5459.05,31.76,44.3,33.9,155,0.01,43,9.69,0,327.75,334475.14,0.44,7.29,16.56818182,0,0,9.69,0.01,0.43,0.136,3600,0,11.00784,0,6,122400,31.76,0.000122222,4.96E-05,640281.6,10671.36,177.856,0,0.41558382,0,16.56818182,0,0,0,0,0.002691667,11799.3808,3.277605779,0.060356653,0.940298507,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 11:00,ON,14.75,5473.8,30.88,44.5,41.2,156,0.07,0,11.92,0,328.64,334475.14,0.88,14.75,16.76136364,0,0,11.92,0.07,0,0.049,3600,0,12.50408,0,6,126000,30.88,0.000244444,8.33E-05,370560,6176,102.9333333,0,0.840858895,0,16.76136364,0,0,0,0,0.003311111,9326.174497,2.590604027,0.059661017,0.104477612,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 12:00,ON,18.41,5492.21,29.77,44.1,41.7,157,-0.2,20,13.02,0,329.74,334475.14,1.11,18.41,16.58558559,0,0,13.02,0.2,0.2,0.2,3600,0,15.624,0,6,129600,29.77,0.000308333,0.00012619,235913.2075,3931.886792,65.53144654,0,1.049505916,0,16.58558559,0,0,0,0,0.003616667,8231.336406,2.286482335,0.060293319,0.925373134,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 13:00,ON,23.48,5515.7,28.36,44,41.5,158,-0.49,28,14.55,0,331.15,334475.14,1.41,23.49,16.65957447,0,0,14.55,0.49,0.28,0.427,3600,0,20.76285,0,6,133200,28.36,0.000391667,0.000163492,173464.0777,2891.067961,48.18446602,0,1.33910342,0,16.65957447,0,0,0,0,0.004041667,7016.907216,1.949140893,0.060025543,0.585820896,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 14:00,ON,23.2,5538.89,26.97,43.5,37.4,159,0.05,38,14.46,0,332.54,334475.14,1.39,23.19,16.68345324,0,0,14.46,0.05,0.38,0.149,3600,0,16.61454,0,6,136800,26.97,0.000386111,0.000210317,128234.717,2137.245283,35.62075472,0,1.322001205,0,16.68345324,0,0,0,0,0.004016667,6714.522822,1.865145228,0.059939629,0.391791045,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 15:00,ON,16.05,5554.94,26.01,43.2,40.3,160,0.43,25,12.31,0,333.51,334475.14,0.96,16.05,16.71875,0,0,12.31,0.43,0.25,0.376,3600,0,16.93856,0,6,140400,26.01,0.000266667,0.000247222,105208.9888,1753.483146,29.2247191,0,0.914968493,0,16.71875,0,0,0,0,0.003419444,7606.498781,2.112916328,0.059813084,0.164179104,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 16:00,ON,16.66,5571.6,25.01,43,40.8,161,-0.28,7,12.5,0,334.51,334475.14,1,16.66,16.66,0,0,12.5,0.28,0.07,0.217,3600,0,15.2125,0,6,144000,25.01,0.000277778,0.000285317,87656.74548,1460.945758,24.34909597,0,0.949742996,0,16.66,0,0,0,0,0.003472222,7202.88,2.0008,0.06002401,0.578358209,0,MEDIUM,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 17:00,ON,18.09,5589.69,23.92,42.8,41.8,162,0.01,23,12.93,0,335.59,334475.14,1.09,18.09,16.59633028,0,0,12.93,0.01,0.23,0.076,3600,0,13.91268,0,6,147600,23.92,0.000302778,0.000311111,76885.71429,1281.428571,21.35714286,0,1.031263553,0,16.59633028,0,0,0,0,0.003591667,6659.860789,1.84996133,0.060254284,0.906716418,0,HIGH,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 18:00,ON,21.09,5610.78,22.66,43.2,38.7,163,-0.19,10,13.83,0,336.86,334475.14,1.26,21.09,16.73809524,0,0,13.83,0.19,0.1,0.163,3600,0,16.08429,0,6,151200,22.66,0.00035,0.00032619,69468.61314,1157.810219,19.29683698,0,1.202285701,0,16.73809524,0,0,0,0,0.003841667,5898.481562,1.638467101,0.059743954,0.134328358,0,HIGH,LOW
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 19:00,ON,26.82,5637.6,21.05,43.1,47.6,164,-0.19,25,15.55,0,338.47,334475.14,1.61,26.82,16.65838509,0,0,15.55,0.19,0.25,0.208,3600,0,18.7844,0,6,154800,21.05,0.000447222,0.000346032,60832.56881,1013.876147,16.89793578,0,1.528938004,0,16.65838509,0,0,0,0,0.004319444,4873.311897,1.353697749,0.060029828,0.597014925,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 20:00,ON,25.43,5663.03,19.52,43.2,41.5,165,-0.38,8,15.13,0,339.99,334475.14,1.53,25.43,16.62091503,0,0,15.13,0.38,0.08,0.29,3600,0,19.5177,0,6,158400,19.52,0.000425,0.000350794,55645.24887,927.4208145,15.45701357,0,1.449697742,0,16.62091503,0,0,0,0,0.004202778,4644.547257,1.290152016,0.060165159,0.873134328,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 21:00,ON,24.23,5687.26,18.07,43.2,42,166,-0.39,22,14.77,0,341.45,334475.14,1.45,24.23,16.71034483,0,0,14.77,0.39,0.22,0.339,3600,0,19.77703,0,6,162000,18.07,0.000402778,0.000353175,51164.49438,852.741573,14.21235955,0,1.381288883,0,16.71034483,0,0,0,0,0.004102778,4404.333108,1.223425863,0.05984317,0.201492537,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 22:00,ON,26.9,5714.16,16.45,43.5,46.2,167,-0.4,12,15.57,0,343.06,334475.14,1.62,26.9,16.60493827,0,0,15.57,0.4,0.12,0.316,3600,0,20.49012,0,6,165600,16.45,0.00045,0.000379365,43361.92469,722.6987448,12.04497908,0,1.533498595,0,16.60493827,0,0,0,0,0.004325,3803.468208,1.056518947,0.060223048,0.891791045,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,07/11/2025 23:00,ON,22.66,5736.82,15.09,43.5,41.5,168,0.16,37,14.3,0,344.42,334475.14,1.36,22.66,16.66176471,0,0,14.3,0.16,0.37,0.223,3600,0,17.4889,0,6,169200,15.09,0.000377778,0.000393651,38333.46774,638.891129,10.64818548,0,1.291787292,0,16.66176471,0,0,0,0,0.003972222,3798.881119,1.055244755,0.060017652,0.555970149,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,08/11/2025 0:00,ON,22.03,5758.85,13.77,43.5,38.8,169,0.14,2,14.11,0,345.74,334475.14,1.32,22.03,16.68939394,0,0,14.11,0.14,0.02,0.104,3600,0,15.57744,0,6,172800,13.77,0.000366667,0.000402778,34187.58621,569.7931034,9.496551724,0,1.255872641,0,16.68939394,0,0,0,0,0.003919444,3513.253012,0.975903614,0.059918293,0.324626866,0,HIGH,MEDIUM
VEH_004,68b89b2d4f65cd554d7512ab,08/11/2025 1:00,ON,26.07,5784.93,12.21,43.1,38.3,170,-0.29,8,15.32,0,347.31,334475.14,1.56,26.08,16.71794872,0,0,15.32,0.29,0.08,0.227,3600,0,18.79764,0,6,176400,12.21,0.000433333,0.000414683,29444.21053,490.7368421,8.178947368,0,1.486752541,0,16.71794872,0,0,0,0,0.004255556,2869.190601,0.796997389,0.059815951,0.175373134,0,HIGH,MEDIUM
