vehicleId,driverId,timestamp,engineState,speed_mph,odometer_miles,fuelLevel_pct,fuelTemperature_C,engineOilPressure_psi,engineHours_hr,longitudinalAcceleration_ms2,brakePosition_pct,fuelRate_L_per_hr,idleFuelConsumed_L,fuelIntegrated_L,totalFuelConsumedLiters,fuel_drop_pct,distance_miles,miles_per_fuel_pct,is_idle,fuel_consumed_idle_L,fuel_consumed_moving_L,acceleration_abs,brake_intensity,driver_aggressiveness,engine_on_duration_sec,speed_bucket,fuel_rate_eff,refill_event,fuel_cycle,time_since_refill_sec,fuel_pct_remaining,fuel_burn_pct_per_sec,fuel_burn_pct_per_sec_smooth,fuel_time_to_empty_sec,fuel_time_to_empty_min,fuel_time_to_empty_hr,fuel_theft_flag,expected_fuel_drop,sudden_drop_trip_flag,fuel_efficiency_miles_per_pct,low_efficiency_flag,idle_fuel_flag,fuel_sensor_tamper_flag,fuel_leak_flag,consumption_rate_L_per_sec,fuel_time_to_empty_sec_v2,fuel_time_to_empty_hr_v2,fuel_per_mile,driver_fuel_efficiency_score,fuel_overheat_flag,fuel_level_alert,fuel_time_to_empty_alert
VEH_010,68b89b2d4f65cd554d7512ab,05/11/2025 19:00,ON,27.43,3947.53,52.79,38.2,41.5,115,0.38,27,15.73,0,237.15,257391.35,1.64,27.43,16.72560976,0,0,15.73,0.38,0.27,0.347,3600,0,21.18831,0,7,18000,52.79,0.000455556,0.000409127,129030.8438,2150.514064,35.84190107,0,1.551902776,0,16.72560976,0,0,0,0,0.004369444,12081.62746,3.356007629,0.059788553,0.177777778,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,05/11/2025 20:00,ON,27.85,3975.38,51.12,38.4,46.8,116,-0.06,18,15.85,0,238.82,257391.35,1.67,27.85,16.67664671,0,0,15.85,0.06,0.18,0.096,3600,0,17.3716,0,7,21600,51.12,0.000463889,0.000384921,132806.5979,2213.443299,36.89072165,0,1.575665049,0,16.67664671,0,0,0,0,0.004402778,11610.85174,3.225236593,0.059964093,0.395555556,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,05/11/2025 21:00,ON,32.81,4008.19,49.15,38.9,47,117,0.28,5,17.34,0,240.79,257391.35,1.97,32.81,16.65482234,0,0,17.34,0.28,0.05,0.211,3600,1,20.99874,0,7,25200,49.15,0.000547222,0.000463095,106133.6761,1768.894602,29.48157669,0,1.856286186,0,16.65482234,0,0,0,0,0.004816667,10204.15225,2.834486736,0.06004267,0.631111111,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,05/11/2025 22:00,ON,28.18,4036.37,47.46,39.4,39.7,118,0.19,22,15.95,0,242.48,257391.35,1.69,28.18,16.67455621,0,0,15.95,0.19,0.22,0.199,3600,0,19.12405,0,7,28800,47.46,0.000469444,0.000464286,102221.5385,1703.692308,28.39487179,0,1.594335407,0,16.67455621,0,0,0,0,0.004430556,10711.97492,2.975548589,0.059971611,0.408888889,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,05/11/2025 23:00,ON,24.58,4060.95,45.98,39.5,40.1,119,-0.18,12,14.87,0,243.96,257391.35,1.48,24.58,16.60810811,0,0,14.87,0.18,0.12,0.162,3600,0,17.27894,0,7,32400,45.98,0.000411111,0.000460317,99887.58621,1664.793103,27.74655172,0,1.390658776,0,16.60810811,0,0,0,0,0.004130556,11131.67451,3.092131809,0.060211554,0.897777778,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 0:00,ON,19.83,4080.77,55.43,40.1,37.6,120,0.12,4,13.45,0,245.15,257391.35,0,19.82,0,0,0,13.45,0.12,0.04,0.096,3600,0,14.7412,1,8,0,55.43,0,0.000398016,139265.8026,2321.09671,38.68494516,0,1.121353008,0,0,0,0,0,0,0.003736111,14836.28253,4.121189591,0,0.024444444,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 1:00,ON,22.44,4103.22,54.08,40,42,121,-0.47,36,14.23,0,246.49,257391.35,1.35,22.45,16.62962963,0,0,14.23,0.47,0.36,0.437,3600,0,20.44851,0,8,3600,54.08,0.000375,0.000388889,139062.8571,2317.714286,38.62857143,0,1.270150103,0,16.62962963,0,0,0,0,0.003952778,13681.51792,3.800421644,0.06013363,0.822222222,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 2:00,ON,25.4,4128.62,52.55,39.7,40.4,122,-0.07,10,15.12,0,248.02,257391.35,1.53,25.4,16.60130719,0,0,15.12,0.07,0.1,0.079,3600,0,16.31448,0,8,7200,52.55,0.000425,0.000384524,136662.5387,2277.708978,37.96181631,0,1.437051787,0,16.60130719,0,0,0,0,0.0042,12511.90476,3.475529101,0.06023622,0.911111111,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 3:00,ON,29.61,4158.22,50.78,40.3,46.7,123,0.14,8,16.38,0,249.79,257391.35,1.77,29.6,16.72316384,0,0,16.38,0.14,0.08,0.122,3600,0,18.37836,0,8,10800,50.78,0.000491667,0.000388492,130710.5209,2178.508682,36.30847804,0,1.674674523,0,16.72316384,0,0,0,0,0.00455,11160.43956,3.1001221,0.059797297,0.186666667,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 4:00,ON,27.42,4185.65,49.13,40.9,40.9,124,-0.31,10,15.73,0,251.44,257391.35,1.65,27.43,16.62424242,0,0,15.73,0.31,0.1,0.247,3600,0,19.61531,0,8,14400,49.13,0.000458333,0.000375794,130736.642,2178.944034,36.3157339,0,1.551902776,0,16.62424242,0,0,0,0,0.004369444,11243.99237,3.123331214,0.060153117,0.84,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 5:00,ON,30.17,4215.81,47.32,40.8,43.5,125,-0.1,22,16.55,0,253.25,257391.35,1.81,30.16,16.66298343,0,0,16.55,0.1,0.22,0.136,3600,1,18.8008,0,8,18000,47.32,0.000502778,0.000380556,124344.5255,2072.408759,34.54014599,0,1.706357554,0,16.66298343,0,0,0,0,0.004597222,10293.17221,2.859214502,0.060013263,0.524444444,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 6:00,ON,26.7,4242.52,45.72,40.2,40.5,126,0.15,27,15.51,0,254.85,257391.35,1.6,26.71,16.69375,0,0,15.51,0.15,0.27,0.186,3600,0,18.39486,0,8,21600,45.72,0.000444444,0.000385317,118655.4068,1977.590113,32.95983522,0,1.51116745,0,16.69375,0,0,0,0,0.004308333,10611.99226,2.947775629,0.059902658,0.302222222,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 7:00,ON,19.35,4261.87,44.56,39.5,37.8,127,0.37,28,13.31,0,256.01,257391.35,1.16,19.35,16.68103448,0,0,13.31,0.37,0.28,0.343,3600,0,17.87533,0,8,25200,44.56,0.000322222,0.000431349,103303.7718,1721.729531,28.69549218,0,1.094761893,0,16.68103448,0,0,0,0,0.003697222,12052.29151,3.347858753,0.05994832,0.373333333,0,MEDIUM,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 8:00,ON,18.16,4280.03,43.47,39.5,37.7,128,0.16,33,12.95,0,257.1,257391.35,1.09,18.16,16.66055046,0,0,12.95,0.16,0.33,0.211,3600,0,15.68245,0,8,28800,43.47,0.000302778,0.000421032,103246.3713,1720.772856,28.6795476,0,1.027435451,0,16.66055046,0,0,0,0,0.003597222,12084.32432,3.356756757,0.060022026,0.555555556,0,MEDIUM,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 9:00,ON,21.41,4301.44,42.19,39.5,39.6,129,0.12,26,13.92,0,258.39,257391.35,1.28,21.41,16.7265625,0,0,13.92,0.12,0.26,0.162,3600,0,16.17504,0,8,32400,42.19,0.000355556,0.000411111,102624.3243,1710.405405,28.50675676,0,1.211310187,0,16.7265625,0,0,0,0,0.003866667,10911.2069,3.030890805,0.059785147,0.173333333,0,MEDIUM,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 10:00,ON,24.42,4325.86,40.72,39.2,41.4,130,-0.32,18,14.83,0,259.85,257391.35,1.47,24.42,16.6122449,0,0,14.83,0.32,0.18,0.278,3600,0,18.95274,0,8,36000,40.72,0.000408333,0.000399206,102002.3857,1700.039761,28.33399602,0,1.381606481,0,16.6122449,0,0,0,0,0.004119444,9884.828051,2.74578557,0.06019656,0.884444444,0,MEDIUM,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 11:00,ON,16.79,4342.65,39.71,38.8,41.2,131,-0.07,33,12.54,0,260.86,257391.35,1.01,16.79,16.62376238,0,0,12.54,0.07,0.33,0.148,3600,0,14.39592,0,8,39600,39.71,0.000280556,0.00037381,106230.5732,1770.509554,29.50849257,0,0.949925177,0,16.62376238,0,0,0,0,0.003483333,11400,3.166666667,0.060154854,0.848888889,0,MEDIUM,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 12:00,ON,19.89,4362.54,38.52,38.5,37.5,132,0.41,43,13.47,0,262.05,257391.35,1.19,19.89,16.71428571,0,0,13.47,0.41,0.43,0.416,3600,0,19.07352,0,8,43200,38.52,0.000330556,0.000349206,110307.2727,1838.454545,30.64090909,0,1.125313387,0,16.71428571,0,0,0,0,0.003741667,10294.87751,2.859688196,0.05982906,0.2,0,MEDIUM,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 13:00,ON,13.79,4376.33,37.69,39,36.9,133,-0.21,48,11.64,0,262.88,257391.35,0.83,13.79,16.61445783,0,0,11.64,0.21,0.48,0.291,3600,0,15.02724,0,8,46800,37.69,0.000230556,0.000318651,118279.9502,1971.332503,32.85554172,0,0.780194651,0,16.61445783,0,0,0,0,0.003233333,11656.70103,3.237972509,0.060188542,0.875555556,0,MEDIUM,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 14:00,ON,13.74,4390.07,36.87,39,42.7,134,-0.06,15,11.62,0,263.7,257391.35,0.82,13.74,16.75609756,0,0,11.62,0.06,0.15,0.087,3600,0,12.63094,0,8,50400,36.87,0.000227778,0.000305159,120822.3667,2013.706112,33.56176853,0,0.777365809,0,16.75609756,0,0,0,0,0.003227778,11422.71945,3.172977625,0.059679767,0.142222222,0,MEDIUM,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 15:00,ON,6.43,4396.5,36.48,39,39.2,135,-0.23,17,9.43,0,264.09,257391.35,0.39,6.43,16.48717949,0,0,9.43,0.23,0.17,0.212,3600,0,11.42916,0,8,54000,36.48,0.000108333,0.000277381,131515.8798,2191.93133,36.53218884,0,0.363789094,0,16.48717949,0,0,0,0,0.002619444,13926.61718,3.868504772,0.060653188,0.955555556,0,MEDIUM,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 16:00,ON,7.31,4403.81,36.04,38.9,43.1,136,-0.47,47,9.69,0,264.53,257391.35,0.44,7.31,16.61363636,0,0,9.69,0.47,0.47,0.47,3600,0,14.2443,0,8,57600,36.04,0.000122222,0.000244048,147676.0976,2461.268293,41.02113821,0,0.413576715,0,16.61363636,0,0,0,0,0.002691667,13389.47368,3.719298246,0.060191518,0.88,0,MEDIUM,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 17:00,ON,1.4,4405.21,35.96,39,36.4,137,-0.32,21,7.92,0,264.61,257391.35,0.08,1.4,17.5,0,0,7.92,0.32,0.21,0.287,3600,0,10.19304,0,8,61200,35.96,2.22E-05,0.000188889,190376.4706,3172.941176,52.88235294,0,0.079207579,0,17.5,0,0,0,0,0.0022,16345.45455,4.54040404,0.057142857,0.071111111,0,MEDIUM,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 18:00,ON,0.28,4405.49,71.8,38.8,35.6,138,0.38,47,7.59,0,264.63,257391.35,0,0.28,0,0,0,7.59,0.38,0.47,0.407,3600,0,10.67913,1,9,0,71.8,0,0.00014881,482496,8041.6,134.0266667,0,0.015841516,0,0,0,0,0,0,0.002108333,34055.33597,9.459815547,0,0.024444444,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 19:00,ON,0,4405.49,71.77,38.1,28.6,139,-0.22,22,0,0.03,264.66,257391.35,0.03,0,0,1,0.03,0,0.22,0.22,0.22,3600,0,0,0,9,3600,71.77,8.33E-06,0.000102778,698302.7027,11638.37838,193.972973,0,0,0,0,1,1,0,0,8.33E-06,8612400,2392.333333,0,0,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 20:00,ON,0,4405.49,71.74,38.4,25.9,140,0.04,38,0,0.03,264.69,257391.35,0.03,0,0,1,0.03,0,0.04,0.38,0.142,3600,0,0,0,9,7200,71.74,8.33E-06,7.10E-05,1009970.95,16832.84916,280.547486,0,0,0,0,1,1,0,0,8.33E-06,8608800,2391.333333,0,0,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 21:00,ON,2.15,4407.65,71.62,38.3,37.3,141,-0.22,14,8.15,0,264.82,257391.35,0.12,2.16,18,0,0,8.15,0.22,0.14,0.196,3600,0,9.7474,0,9,10800,71.62,3.33E-05,4.33E-05,1655801.835,27596.69725,459.9449541,0,0.122205979,0,18,0,0,0,0,0.002263889,31635.82822,8.787730061,0.055555556,0.066666667,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 22:00,ON,4.13,4411.78,71.37,38.1,36.4,142,0.25,46,8.74,0,265.07,257391.35,0.25,4.13,16.52,0,0,8.74,0.25,0.46,0.313,3600,0,11.47562,0,9,14400,71.37,6.94E-05,3.77E-05,1893183.158,31553.05263,525.8842105,0,0.233662357,0,16.52,0,0,0,0,0.002427778,29397.254,8.16590389,0.060532688,0.946666667,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,06/11/2025 23:00,ON,8.3,4420.08,70.87,38.5,37.6,143,0.47,15,9.99,0,265.56,257391.35,0.5,8.3,16.6,0,0,9.99,0.47,0.15,0.374,3600,0,13.72626,0,9,18000,70.87,0.000138889,4.01E-05,1768241.584,29470.69307,491.1782178,0,0.469587789,0,16.6,0,0,0,0,0.002775,25538.73874,7.094094094,0.060240964,0.915555556,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 0:00,ON,7,4427.07,70.45,37.7,38.6,144,-0.42,40,9.6,0,265.98,257391.35,0.42,6.99,16.64285714,0,0,9.6,0.42,0.4,0.414,3600,0,13.5744,0,9,21600,70.45,0.000116667,5.36E-05,1315066.667,21917.77778,365.2962963,0,0.395472126,0,16.64285714,0,0,0,0,0.002666667,26418.75,7.338541667,0.060085837,0.724444444,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 1:00,ON,0,4427.07,70.42,37.3,29.1,145,-0.27,30,0,0.03,266.01,257391.35,0.03,0,0,1,0.03,0,0.27,0.3,0.279,3600,0,0,0,9,25200,70.42,8.33E-06,5.48E-05,1285930.435,21432.17391,357.2028986,0,0,0,0,1,1,0,0,8.33E-06,8450400,2347.333333,0,0,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 2:00,ON,4.87,4431.94,70.13,37.6,39,146,-0.45,7,8.96,0,266.31,257391.35,0.29,4.87,16.79310345,0,0,8.96,0.45,0.07,0.336,3600,0,11.97056,0,9,28800,70.13,8.06E-05,6.51E-05,1077607.317,17960.12195,299.3353659,0,0.27552922,0,16.79310345,0,0,0,0,0.002488889,28177.23214,7.827008929,0.059548255,0.115555556,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 3:00,ON,0,4431.94,70.1,38.7,25.5,147,-0.04,43,0,0.03,266.34,257391.35,0.03,0,0,1,0.03,0,0.04,0.43,0.157,3600,0,0,0,9,32400,70.1,8.33E-06,6.51E-05,1077146.341,17952.43902,299.2073171,0,0,0,0,1,1,0,0,8.33E-06,8412000,2336.666667,0,0,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 4:00,ON,0,4431.94,70.07,39.3,29,148,0.23,45,0,0.03,266.37,257391.35,0.03,0,0,1,0.03,0,0.23,0.45,0.296,3600,0,0,0,9,36000,70.07,8.33E-06,6.15E-05,1139202.581,18986.70968,316.4451613,0,0,0,0,1,1,0,0,8.33E-06,8408400,2335.666667,0,0,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 5:00,ON,0,4431.94,70.04,39.3,26.7,149,-0.33,28,0,0.03,266.4,257391.35,0.03,0,0,1,0.03,0,0.33,0.28,0.315,3600,0,0,0,9,39600,70.04,8.33E-06,5.28E-05,1327073.684,22117.89474,368.6315789,0,0,0,0,1,1,0,0,8.33E-06,8404800,2334.666667,0,0,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 6:00,ON,0,4431.94,70.01,39.9,21.9,150,0.39,29,0,0.03,266.43,257391.35,0.03,0,0,1,0.03,0,0.39,0.29,0.36,3600,0,0,0,9,43200,70.01,8.33E-06,3.41E-05,2051455.814,34190.93023,569.8488372,0,0,0,0,1,1,0,0,8.33E-06,8401200,2333.666667,0,0,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 7:00,ON,0.54,4432.49,69.97,41,35.2,151,-0.46,38,7.66,0,266.46,257391.35,0.04,0.55,13.75,0,0,7.66,0.46,0.38,0.436,3600,0,10.99976,0,9,46800,69.97,1.11E-05,1.90E-05,3673425,61223.75,1020.395833,0,0.031117263,0,13.75,0,0,0,0,0.002127778,32884.07311,9.134464752,0.072727273,0.995555556,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 8:00,ON,8.06,4440.54,69.49,41.4,38.9,152,-0.25,40,9.92,0,266.94,257391.35,0.48,8.05,16.77083333,0,0,9.92,0.25,0.4,0.295,3600,0,12.8464,0,9,50400,69.49,0.000133333,3.69E-05,1882954.839,31382.58065,523.0430108,0,0.455443578,0,16.77083333,0,0,0,0,0.002755556,25218.14516,7.005040323,0.059627329,0.124444444,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 9:00,ON,9.37,4449.92,68.93,41.8,33.1,153,0.12,13,10.31,0,267.51,257391.35,0.56,9.38,16.75,0,0,10.31,0.12,0.13,0.123,3600,0,11.57813,0,9,54000,68.93,0.000155556,4.76E-05,1447530,24125.5,402.0916667,0,0.530690778,0,16.75,0,0,0,0,0.002863889,24068.67119,6.685741998,0.059701493,0.146666667,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 10:00,ON,11.29,4461.21,68.25,42.1,40,154,-0.25,11,10.89,0,268.18,257391.35,0.68,11.29,16.60294118,0,0,10.89,0.25,0.11,0.208,3600,0,13.15512,0,9,57600,68.25,0.000188889,7.34E-05,929675.6757,15494.59459,258.2432432,0,0.638752546,0,16.60294118,0,0,0,0,0.003025,22561.98347,6.267217631,0.060230292,0.906666667,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 11:00,ON,5.9,4467.11,67.9,41.6,36.5,155,0.12,21,9.27,0,268.54,257391.35,0.35,5.9,16.85714286,0,0,9.27,0.12,0.21,0.147,3600,0,10.63269,0,9,61200,67.9,9.72E-05,8.61E-05,788516.129,13141.93548,219.0322581,0,0.333803368,0,16.85714286,0,0,0,0,0.002575,26368.93204,7.324703344,0.059322034,0.102222222,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 12:00,ON,2.61,4469.72,67.74,41.5,39.5,156,0.35,11,8.28,0,268.69,257391.35,0.16,2.61,16.3125,0,0,8.28,0.35,0.11,0.278,3600,0,10.58184,0,9,64800,67.74,4.44E-05,9.13E-05,742194.7826,12369.91304,206.1652174,0,0.147665558,0,16.3125,0,0,0,0,0.0023,29452.17391,8.18115942,0.061302682,0.973333333,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 13:00,ON,0,4469.72,67.71,41.8,20.1,157,0.28,0,0,0.03,268.72,257391.35,0.03,0,0,1,0.03,0,0.28,0,0.196,3600,0,0,0,9,68400,67.71,8.33E-06,9.13E-05,741866.087,12364.43478,206.073913,0,0,0,0,1,1,0,0,8.33E-06,8125200,2257,0,0,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 14:00,ON,0,4469.72,67.68,42.2,25.6,158,-0.14,30,0,0.03,268.75,257391.35,0.03,0,0,1,0.03,0,0.14,0.3,0.188,3600,0,0,0,9,72000,67.68,8.33E-06,9.09E-05,744775.5459,12412.92576,206.8820961,0,0,0,0,1,1,0,0,8.33E-06,8121600,2256,0,0,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 15:00,ON,4.83,4474.55,67.39,43,37.5,159,0.09,40,8.95,0,269.04,257391.35,0.29,4.83,16.65517241,0,0,8.95,0.09,0.4,0.183,3600,0,10.58785,0,9,75600,67.39,8.06E-05,8.33E-05,808680,13478,224.6333333,0,0.273266147,0,16.65517241,0,0,0,0,0.002486111,27106.59218,7.529608939,0.060041408,0.617777778,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 16:00,ON,8.32,4482.87,66.89,42.8,39.7,160,0.16,41,10,0,269.54,257391.35,0.5,8.32,16.64,0,0,10,0.16,0.41,0.235,3600,0,12.35,0,9,79200,66.89,0.000138889,8.10E-05,826288.2353,13771.47059,229.5245098,0,0.470719325,0,16.64,0,0,0,0,0.002777778,24080.4,6.689,0.060096154,0.751111111,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 17:00,ON,14.03,4496.91,66.05,42.2,39.2,161,-0.27,30,11.71,0,270.38,257391.35,0.84,14.04,16.71428571,0,0,11.71,0.27,0.3,0.279,3600,0,14.97709,0,9,82800,66.05,0.000233333,8.73E-05,756572.7273,12609.54545,210.1590909,0,0.794338862,0,16.71428571,0,0,0,0,0.003252778,20305.72161,5.640478224,0.05982906,0.204444444,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 18:00,ON,16.85,4513.76,65.04,41.8,46.1,162,0.39,8,12.56,0,271.4,257391.35,1.01,16.85,16.68316832,0,0,12.56,0.39,0.08,0.297,3600,0,16.29032,0,9,86400,65.04,0.000280556,0.000113492,573079.7203,9551.328671,159.1888112,0,0.953319788,0,16.68316832,0,0,0,0,0.003488889,18642.03822,5.178343949,0.059940653,0.36,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 19:00,ON,24.8,4538.57,63.55,41.7,39.1,163,0.49,45,14.94,0,272.88,257391.35,1.49,24.81,16.65100671,0,0,14.94,0.49,0.45,0.478,3600,0,22.08132,0,9,90000,63.55,0.000413889,0.00016627,382210.0239,6370.167064,106.1694511,0,1.40367145,0,16.65100671,0,0,0,0,0.00415,15313.25301,4.253681392,0.060056429,0.671111111,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 20:00,ON,18.52,4557.08,62.44,41.9,38.8,164,0.15,21,13.06,0,274,257391.35,1.11,18.51,16.67567568,0,0,13.06,0.15,0.21,0.168,3600,0,15.25408,0,9,93600,62.44,0.000308333,0.000209127,298574.5731,4976.242884,82.9373814,0,1.047237345,0,16.67567568,0,0,0,0,0.003627778,17211.63859,4.78101072,0.059967585,0.404444444,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 21:00,ON,17.36,4574.44,61.4,41.7,39.5,165,-0.19,7,12.71,0,275.04,257391.35,1.04,17.36,16.69230769,0,0,12.71,0.19,0.07,0.154,3600,0,14.66734,0,9,97200,61.4,0.000288889,0.000249206,246382.1656,4106.369427,68.43949045,0,0.982173977,0,16.69230769,0,0,0,0,0.003530556,17391.03068,4.830841857,0.059907834,0.311111111,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 22:00,ON,20.97,4595.42,60.14,41.2,37.7,166,-0.06,11,13.79,0,276.29,257391.35,1.26,20.98,16.65079365,0,0,13.79,0.06,0.11,0.075,3600,0,14.82425,0,9,100800,60.14,0.00035,0.000287698,209038.3448,3483.972414,58.0662069,0,1.186982145,0,16.65079365,0,0,0,0,0.003830556,15700.07252,4.361131255,0.060057197,0.675555556,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,07/11/2025 23:00,ON,19.32,4614.74,58.98,40.5,39.5,167,0.01,7,13.3,0,277.45,257391.35,1.16,19.32,16.65517241,0,0,13.3,0.01,0.07,0.028,3600,0,13.6724,0,9,104400,58.98,0.000322222,0.000313889,187900.885,3131.681416,52.19469027,0,1.093064587,0,16.65517241,0,0,0,0,0.003694444,15964.51128,4.434586466,0.060041408,0.613333333,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,08/11/2025 0:00,ON,14.42,4629.16,58.11,40.1,43,168,0.1,20,11.83,0,278.32,257391.35,0.87,14.42,16.57471264,0,0,11.83,0.1,0.2,0.13,3600,0,13.3679,0,9,108000,58.11,0.000241667,0.000315079,184429.7229,3073.828715,51.23047859,0,0.815838062,0,16.57471264,0,0,0,0,0.003286111,17683.51648,4.912087912,0.060332871,0.924444444,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,08/11/2025 1:00,ON,21.85,4651.01,56.8,39.6,42.2,169,0.06,5,14.05,0,279.63,257391.35,1.31,21.85,16.67938931,0,0,14.05,0.06,0.05,0.057,3600,0,14.85085,0,9,111600,56.8,0.000363889,0.000326984,173708.7379,2895.145631,48.25242718,0,1.236203998,0,16.67938931,0,0,0,0,0.003902778,14553.73665,4.042704626,0.059954233,0.382222222,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,08/11/2025 2:00,ON,19.44,4670.45,55.64,39.6,45.7,170,0.28,39,13.33,0,280.8,257391.35,1.16,19.44,16.75862069,0,0,13.33,0.28,0.39,0.313,3600,0,17.50229,0,9,115200,55.64,0.000322222,0.000313889,177260.177,2954.336283,49.23893805,0,1.099853808,0,16.75862069,0,0,0,0,0.003702778,15026.55664,4.174043511,0.059670782,0.137777778,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,08/11/2025 3:00,ON,12.36,4682.8,54.9,40,36.8,171,0.37,40,11.21,0,281.54,257391.35,0.74,12.35,16.68918919,0,0,11.21,0.37,0.4,0.379,3600,0,15.45859,0,9,118800,54.9,0.000205556,0.000299206,183485.4111,3058.090186,50.96816976,0,0.698723999,0,16.68918919,0,0,0,0,0.003113889,17630.68689,4.897413024,0.059919028,0.333333333,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,08/11/2025 4:00,ON,14.94,4697.75,54,40.1,40.8,172,-0.03,20,11.98,0,282.43,257391.35,0.9,14.95,16.61111111,0,0,11.98,0.03,0.2,0.081,3600,0,12.95038,0,9,122400,54,0.00025,0.000293651,183891.8919,3064.864865,51.08108108,0,0.845823788,0,16.61111111,0,0,0,0,0.003327778,16227.04508,4.507512521,0.060200669,0.893333333,0,LOW,LOW
VEH_010,68b89b2d4f65cd554d7512ab,08/11/2025 5:00,ON,21.61,4719.35,52.7,39.6,44.2,173,-0.13,5,13.98,0,283.73,257391.35,1.3,21.6,16.61538462,0,0,13.98,0.13,0.05,0.106,3600,0,15.46188,0,9,126000,52.7,0.000361111,0.000295238,178500,2975,49.58333333,0,1.222059787,0,16.61538462,0,0,0,0,0.003883333,13570.81545,3.769670959,0.060185185,0.866666667,0,LOW,LOW
